stop_lat,stop_code,stop_lon,stop_url,stop_id,stop_desc,stop_name,location_type,zone_id
37.778629,14660,-122.405324,https://SFMTA.com/14660,4660,,Folsom St & 6th St,0,
37.71999,14913,-122.45421,https://SFMTA.com/14913,4913,,Grafton Ave & Lee St,0,
37.775115,14662,-122.409773,https://SFMTA.com/14662,4662,,Folsom St & 8th St,0,
37.74249,16628,-122.489489,https://SFMTA.com/16628,6628,,Taraval St & 32nd Ave,0,
37.742355,16629,-122.489749,https://SFMTA.com/16629,6629,,Taraval St & 32nd Ave,0,
37.74259,16626,-122.487338,https://SFMTA.com/16626,6626,,Taraval St & 30th Ave,0,
37.742461,16627,-122.487615,https://SFMTA.com/16627,6627,,Taraval St & 30th Ave,0,
37.72008,14911,-122.453,https://SFMTA.com/14911,4911,,Grafton Ave & Harold Ave,0,
37.74278,16622,-122.483068,https://SFMTA.com/16622,6622,,Taraval St & 26th Ave,0,
37.742653,16623,-122.483324,https://SFMTA.com/16623,6623,,Taraval St & 26th Ave,0,
37.742872,16620,-122.48045,https://SFMTA.com/16620,6620,,Taraval St & 23rd Ave,0,
37.742222,14000,-122.426459,https://SFMTA.com/14000,4000,,Church St & 30th St,0,
37.749388,14002,-122.427289,https://SFMTA.com/14002,4002,,Church St & Clipper St,0,
37.749182,14003,-122.427122,https://SFMTA.com/14003,4003,,Church St & Clipper St,0,
37.742811,14004,-122.426654,https://SFMTA.com/14004,4004,,Church St & Day St,0,
37.769499,14005,-122.429167,https://SFMTA.com/14005,4005,,Church St & Duboce Ave,0,
37.769302,14006,-122.429087,https://SFMTA.com/14006,4006,,Church St & Duboce Ave,0,
37.790316,16291,-122.430617,https://SFMTA.com/16291,6291,,Sacramento St & Buchanan St,0,
37.73714,13971,-122.42775,https://SFMTA.com/13971,3971,,Chenery St & Miguel St,0,
37.73633,13970,-122.429,https://SFMTA.com/13970,3970,,Chenery St & Mateo St,0,
37.73458,13973,-122.43191,https://SFMTA.com/13973,3973,,Chenery St & Natick St,0,
37.73711,13972,-122.42792,https://SFMTA.com/13972,3972,,Chenery St & Miguel St,0,
37.739625,13975,-122.425498,https://SFMTA.com/13975,3975,,Chenery St & Randall St,0,
37.739929,13974,-122.425692,https://SFMTA.com/13974,3974,,Chenery St & Randall St,0,
37.73548,13977,-122.43028,https://SFMTA.com/13977,3977,,Chenery St & Roanoke St,0,
37.73563,13976,-122.4302,https://SFMTA.com/13976,3976,,Chenery St & Roanoke St,0,
37.7131,13979,-122.47278,https://SFMTA.com/13979,3979,,Chumasero Dr & Brotherhood Way,0,
37.712964,13978,-122.472676,https://SFMTA.com/13978,3978,,Brotherhood Way & Chumasero Dr,0,
37.761006,16529,-122.495851,https://SFMTA.com/16529,6529,,Sunset Blvd & Judah St,0,
37.710359,13628,-122.469458,https://SFMTA.com/13628,3628,,Alemany Blvd & St Charles Ave,0,
37.71163,13621,-122.4669,https://SFMTA.com/13621,3621,,Alemany Blvd & Arch St,0,
37.711418,13622,-122.46717,https://SFMTA.com/13622,3622,,Alemany Blvd & Arch St,0,
37.779862,14272,-122.488046,https://SFMTA.com/14272,4272,,Geary Blvd & 28th Ave,0,
37.780255,13500,-122.484837,https://SFMTA.com/13500,3500,,25th Ave & Geary Blvd,0,
37.762496,16528,-122.495955,https://SFMTA.com/16528,6528,,Sunset Blvd & Irving St,0,
37.766056,14714,-122.457601,https://SFMTA.com/14714,4714,,Frederick St & Arguello Blvd,0,
37.74674,16886,-122.42024,https://SFMTA.com/16886,6886,,Valencia St & Duncan St,0,
37.74867,16139,-122.47408,https://SFMTA.com/16139,6139,,Quintara St & 17th Ave,0,
37.719601,14710,-122.479607,https://SFMTA.com/14710,4710,,Font Blvd & Serrano Dr,0,
37.72068,14712,-122.480902,https://SFMTA.com/14712,4712,,Font Blvd & Tapia Dr,0,
37.74887,16136,-122.468563,https://SFMTA.com/16136,6136,,Quintara St & 12th Ave,0,
37.74872,16137,-122.47298,https://SFMTA.com/16137,6137,,Quintara St & 16th Ave,0,
37.749039,16135,-122.468369,https://SFMTA.com/16135,6135,,Quintara St & 12th Ave,0,
37.747994,16882,-122.420351,https://SFMTA.com/16882,6882,,Valencia St & Cesar Chavez St,0,
37.75749,16034,-122.4069,https://SFMTA.com/16034,6034,,Potrero Ave & 21st St,0,
37.713191,13715,-122.458921,https://SFMTA.com/13715,3715,,Broad St & Capitol Ave,0,
37.713178,13717,-122.462331,https://SFMTA.com/13717,3717,,Broad St & Orizaba Ave,0,
37.800384,14120,-122.410505,https://SFMTA.com/14120,4120,,Columbus Ave & Union St,0,
37.742851,13710,-122.409343,https://SFMTA.com/13710,3710,,Bradford St & Esmeralda Ave,0,
37.748077,13713,-122.445087,https://SFMTA.com/13713,3713,,Burnett Ave & Dawnview Way,0,
37.749121,13712,-122.444938,https://SFMTA.com/13712,3712,,Burnett Ave & Crestline Dr,0,
37.734567,16446,-122.499294,https://SFMTA.com/16446,6446,,Sloat Blvd & 41st Ave,0,
37.748217,16881,-122.420213,https://SFMTA.com/16881,6881,,Valencia St & Cesar Chavez St,0,
37.713161,13719,-122.45618,https://SFMTA.com/13719,3719,,Broad St & Plymouth Ave,0,
37.713222,13718,-122.455927,https://SFMTA.com/13718,3718,,Broad St & Plymouth Ave,0,
37.783478,14479,-122.415718,https://SFMTA.com/14479,4479,,Eddy St & Hyde St,0,
37.7824,14478,-122.424201,https://SFMTA.com/14478,4478,,Eddy St & Gough St,0,
37.781767,14473,-122.429141,https://SFMTA.com/14473,4473,,Eddy St & Buchanan St,0,
37.781919,14472,-122.428946,https://SFMTA.com/14472,4472,,Eddy St & Buchanan St,0,
37.7815,14475,-122.432236,https://SFMTA.com/14475,4475,,Eddy St & Fillmore St,0,
37.780546,14474,-122.438759,https://SFMTA.com/14474,4474,,Eddy St & Divisadero St,0,
37.782516,14477,-122.42427,https://SFMTA.com/14477,4477,,Eddy St & Gough St,0,
37.781348,14476,-122.432431,https://SFMTA.com/14476,4476,,Eddy St & Fillmore St,0,
37.793499,16006,-122.421193,https://SFMTA.com/16006,6006,,Polk St & Washington St,0,
37.793695,16007,-122.421411,https://SFMTA.com/16007,6007,,Polk St & Washington St,0,
37.798826,16004,-122.422441,https://SFMTA.com/16004,6004,,Polk St & Union St,0,
37.787663,16002,-122.42021,https://SFMTA.com/16002,6002,,Polk St & Sutter St,0,
37.799004,16003,-122.422292,https://SFMTA.com/16003,6003,,Polk St & Union St,0,
37.791929,16000,-122.421057,https://SFMTA.com/16000,6000,,Polk St & Sacramento St,0,
37.752757,14677,-122.414024,https://SFMTA.com/14677,4677,,Folsom St & 24th St,0,
37.708484,14900,-122.420354,https://SFMTA.com/14900,4900,,Geneva Ave & Santos St,0,
37.720565,14903,-122.446608,https://SFMTA.com/14903,4903,,GENEVA AVE & SAN JOSE AVE,0,
37.791041,14905,-122.425771,https://SFMTA.com/14905,4905,,Gough St & Sacramento St,0,
37.761858,14672,-122.415086,https://SFMTA.com/14672,4672,,Folsom St & 18th St,0,
37.749951,16008,-122.443483,https://SFMTA.com/16008,6008,,6 Portola Dr,0,
37.74897,16009,-122.44396,https://SFMTA.com/16009,6009,,120 Portola Dr,0,
37.728606,17431,-122.428571,https://SFMTA.com/17431,7431,,Silver Ave & Lisbon St,0,
37.712253,17395,-122.402316,https://SFMTA.com/17395,7395,,Bayshore Blvd & Blanken Ave,0,
37.71864,17394,-122.397697,https://SFMTA.com/17394,7394,,Third Street & Le Conte Ave,0,
37.776135,17397,-122.393829,https://SFMTA.com/17397,7397,,4th St & King St,0,
37.70897,17396,-122.405113,https://SFMTA.com/17396,7396,,Bayshore Blvd & Sunnydale Ave,0,
37.73765,17391,-122.389734,https://SFMTA.com/17391,7391,,Third Street/Kirkwood/La Salle,0,
37.739934,17390,-122.38893,https://SFMTA.com/17390,7390,,Third Street/Hudson/Innes,0,
37.732289,17393,-122.391605,https://SFMTA.com/17393,7393,,Third Street/Revere/Shafter,0,
37.73435,17392,-122.390893,https://SFMTA.com/17392,7392,,Third Street/Oakdale/Palou,0,
37.792529,15147,-122.434676,https://SFMTA.com/15147,5147,,Jackson St & Fillmore St,0,
37.791724,15145,-122.440888,https://SFMTA.com/15145,5145,,Jackson St & Divisadero St,0,
37.712226,17399,-122.402339,https://SFMTA.com/17399,7399,,Bayshore Blvd & Areta Ave,0,
37.708944,17398,-122.405044,https://SFMTA.com/17398,7398,,Bayshore Blvd & Sunnydale Ave,0,
37.71091,15140,-122.47099,https://SFMTA.com/15140,5140,,Junipero Serra Blvd & Palmetto Av,0,
37.734307,15141,-122.471675,https://SFMTA.com/15141,5141,,Junipero Serra Blvd & Sloat Blvd,0,
37.727017,13403,-122.474937,https://SFMTA.com/13403,3403,,19th Ave & Winston Dr,0,
37.72719,13402,-122.47468,https://SFMTA.com/13402,3402,,19th Ave & Winston Dr,0,
37.73042,13404,-122.47588,https://SFMTA.com/13404,3404,,20th Ave & Buckingham Way,0,
37.72634,13409,-122.47613,https://SFMTA.com/13409,3409,,20th Ave & Winston Dr,0,
37.726874,13408,-122.475945,https://SFMTA.com/13408,3408,,20th Ave & Winston Dr,0,
37.72014,17249,-122.455923,https://SFMTA.com/17249,7249,,Grafton Ave at Plymouth Ave,0,
37.78498,14874,-122.49969,https://SFMTA.com/14874,4874,,LEGION OF HONOR,0,
37.74529,14877,-122.45718,https://SFMTA.com/14877,4877,,Laguna Honda Blvd & Balceta Ave,0,
37.74537,14876,-122.45709,https://SFMTA.com/14876,4876,,Laguna Honda Blvd & Balceta Ave,0,
37.788322,14871,-122.415097,https://SFMTA.com/14871,4871,,Leavenworth St & Sutter St,0,
37.79206,14870,-122.41586,https://SFMTA.com/14870,4870,,Leavenworth St & Sacramento St,0,
37.785015,14873,-122.499592,https://SFMTA.com/14873,4873,,LEGION OF HONOR,0,
37.779925,13501,-122.484619,https://SFMTA.com/13501,3501,,25th Ave & Geary Blvd,0,
37.751119,14878,-122.461346,https://SFMTA.com/14878,4878,,Laguna Honda Blvd & Clarendon Ave,0,
37.793043,16312,-122.409116,https://SFMTA.com/16312,6312,,Sacramento St & Powell St,0,
37.790565,16310,-122.427614,https://SFMTA.com/16310,6310,,Sacramento St & Octavia St,0,
37.784382,17954,-122.432052,https://SFMTA.com/17954,7954,,Geary Blvd & Fillmore St,0,
37.793236,16316,-122.407591,https://SFMTA.com/16316,6316,,Sacramento St & Stockton St,0,
37.791378,16317,-122.422286,https://SFMTA.com/16317,6317,,Sacramento St & Van Ness Ave,0,
37.79403,16314,-122.401551,https://SFMTA.com/16314,6314,,Sacramento St & Sansome St,0,
37.792673,16315,-122.411864,https://SFMTA.com/16315,6315,,Sacramento St & Sproule Ln,0,
37.790107,16319,-122.432226,https://SFMTA.com/16319,6319,,Sacramento St & Webster St,0,
37.75392,13375,-122.47653,https://SFMTA.com/13375,3375,,19th Ave & Noriega St,0,
37.734051,16442,-122.493417,https://SFMTA.com/16442,6442,,Sloat Blvd & 36th Ave,0,
37.75432,13374,-122.476368,https://SFMTA.com/13374,3374,,19th Ave & Noriega St,0,
37.728516,17951,-122.501878,https://SFMTA.com/17951,7951,,Herbst Rd & Skyline Blvd,0,
37.776278,17166,-122.393864,https://SFMTA.com/17166,7166,,4th St & King St,0,
37.74192,14397,-122.435476,https://SFMTA.com/14397,4397,,Diamond St & Diamond Heights Blvd,0,
37.746676,17229,-122.443208,https://SFMTA.com/17229,7229,,Diamond Heights Blvd & Duncan St,0,
37.765375,13371,-122.477404,https://SFMTA.com/13371,3371,,19th Ave & Lincoln Way,0,
37.746016,17228,-122.443483,https://SFMTA.com/17228,7228,,DUNCAN ST & AMBER DR,0,
37.733793,16443,-122.493451,https://SFMTA.com/16443,6443,,Sloat Blvd & 36th Ave,0,
37.729869,15098,-122.372134,https://SFMTA.com/15098,5098,,Innes Ave & Earl St,0,
37.730941,15099,-122.37376,https://SFMTA.com/15099,5099,,Innes Ave & Arelious Walker Dr,0,
37.758485,13579,-122.505716,https://SFMTA.com/13579,3579,,46th Ave & Kirkham St,0,
37.758655,13578,-122.505888,https://SFMTA.com/13578,3578,,46th Ave & Kirkham St,0,
37.79744,15090,-122.41863,https://SFMTA.com/15090,5090,,Hyde St & Vallejo St,0,
37.797406,15091,-122.418773,https://SFMTA.com/15091,5091,,Hyde St & Vallejo St,0,
37.738148,15092,-122.406539,https://SFMTA.com/15092,5092,,Industrial St & Bay Shore Blvd,0,
37.737943,15093,-122.40678,https://SFMTA.com/15093,5093,,Industrial St & Bay Shore Blvd,0,
37.73879,15094,-122.40373,https://SFMTA.com/15094,5094,,Industrial St & Elmira St,0,
37.73955,15095,-122.40101,https://SFMTA.com/15095,5095,,Industrial St & Palou Ave,0,
37.73913,15096,-122.40305,https://SFMTA.com/15096,5096,,Industrial St & Revere Ave,0,
37.729878,15097,-122.371871,https://SFMTA.com/15097,5097,,Innes Ave & Earl St,0,
37.782863,14495,-122.42059,https://SFMTA.com/14495,4495,,Eddy St & Van Ness Ave,0,
37.782988,14494,-122.420613,https://SFMTA.com/14494,4494,,Eddy St & Van Ness Ave,0,
37.784101,14493,-122.410789,https://SFMTA.com/14493,4493,,Eddy St & Taylor St,0,
37.715008,17959,-122.425047,https://SFMTA.com/17959,7959,,McLaren School Turnback Point,0,
37.780876,14491,-122.437165,https://SFMTA.com/14491,4491,,Eddy St & Scott St,0,
37.783059,14490,-122.419019,https://SFMTA.com/14490,4490,,Eddy St & Polk St,0,
37.734287,16440,-122.48218,https://SFMTA.com/16440,6440,,Sloat Blvd & 26th Ave,0,
37.805072,16820,-122.42542,https://SFMTA.com/16820,6820,,Van Ness Ave & North Point St,0,
37.765813,15326,-122.471032,https://SFMTA.com/15326,5326,,Lincoln Way & Funston Ave,0,
37.76565,15327,-122.47086,https://SFMTA.com/15327,5327,,Lincoln Way & Funston Ave,0,
37.764186,15324,-122.507405,https://SFMTA.com/15324,5324,,Lincoln Way & 47th Ave,0,
37.765984,15325,-122.457956,https://SFMTA.com/15325,5325,,Lincoln Way & Arguello Blvd,0,
37.764754,15323,-122.494708,https://SFMTA.com/15323,5323,,Lincoln Way & 35th Ave,0,
37.764943,15320,-122.490422,https://SFMTA.com/15320,5320,,Lincoln Way & 31st Ave,0,
37.764844,15321,-122.492565,https://SFMTA.com/15321,5321,,Lincoln Way & 33rd Ave,0,
37.734141,16441,-122.491607,https://SFMTA.com/16441,6441,,Sloat Blvd & 34th Ave,0,
37.79111,15657,-122.399069,https://SFMTA.com/15657,5657,,Market St & Battery St,0,
37.745423,13595,-122.504801,https://SFMTA.com/13595,3595,,46th Ave & Rivera St,0,
37.77134,14228,-122.50939,https://SFMTA.com/14228,4228,,Fulton St & La Playa St,0,
37.766185,15690,-122.430707,https://SFMTA.com/15690,5690,,Market St & Sanchez St,0,
37.734986,18078,-122.466337,https://SFMTA.com/18078,8078,,Santa Clara Ave & Saint Francis Blvd,0,
37.74184,16672,-122.450472,https://SFMTA.com/16672,6672,,Teresita Blvd & Isola Way,0,
37.775844,14229,-122.446404,https://SFMTA.com/14229,4229,,Fulton St & Masonic Ave,0,
37.784082,15655,-122.407992,https://SFMTA.com/15655,5655,,Market St & 5th  St,0,
37.784259,13160,-122.404117,https://SFMTA.com/13160,3160,,4th St & Mission St,0,
37.785527,13161,-122.405675,https://SFMTA.com/13161,3161,,4th St & Market St,0,
37.731615,15432,-122.449166,https://SFMTA.com/15432,5432,,Monterey Blvd & Foerster St,0,
37.731481,15433,-122.448536,https://SFMTA.com/15433,5433,,Monterey Blvd & Foerster St,0,
37.73008,15430,-122.461502,https://SFMTA.com/15430,5430,,Monterey Blvd & El Verano Way,0,
37.730695,15431,-122.459085,https://SFMTA.com/15431,5431,,Monterey Blvd & Faxon Ave,0,
37.729972,15436,-122.461857,https://SFMTA.com/15436,5436,,Monterey Blvd & Northgate Dr,0,
37.731115,15437,-122.457322,https://SFMTA.com/15437,5437,,Monterey Blvd & Plymouth Ave,0,
37.731472,15434,-122.451239,https://SFMTA.com/15434,5434,,Monterey Blvd & Gennessee St,0,
37.731615,15435,-122.451445,https://SFMTA.com/15435,5435,,Monterey Blvd & Gennessee St,0,
37.76177,13364,-122.476955,https://SFMTA.com/13364,3364,,19th Ave & Judah St,0,
37.7614,13365,-122.47711,https://SFMTA.com/13365,3365,,19th Ave & Judah St,0,
37.730874,15438,-122.457654,https://SFMTA.com/15438,5438,,Monterey Blvd & Plymouth Ave,0,
37.731615,15439,-122.453289,https://SFMTA.com/15439,5439,,Monterey Blvd & Ridgewood Ave,0,
37.76343,13360,-122.47704,https://SFMTA.com/13360,3360,,19th Ave & Irving St,0,
37.716889,13361,-122.472275,https://SFMTA.com/13361,3361,,19th Ave & Junipero Serra Blvd,0,
37.71805,13362,-122.47318,https://SFMTA.com/13362,3362,,19th Ave & Junipero Serra Blvd,0,
37.705997,17099,-122.461372,https://SFMTA.com/17099,7099,,Mission St & San Jose Ave,0,
37.775198,15696,-122.419252,https://SFMTA.com/15696,5696,,Market St & Van Ness Ave,0,
37.71128,16324,-122.46198,https://SFMTA.com/16324,6324,,Sagamore St & Orizaba Ave,0,
37.77741,15652,-122.41634,https://SFMTA.com/15652,5652,,Market St & 9th St,0,
37.775172,18105,-122.419309,https://SFMTA.com/18105,8105,,Van Ness Ave & Market St,0,
37.780097,18104,-122.420304,https://SFMTA.com/18104,8104,,Van Ness Ave & McAllister St,0,
37.780005,14271,-122.487806,https://SFMTA.com/14271,4271,,Geary Blvd & 28th Ave,0,
37.779979,14270,-122.484825,https://SFMTA.com/14270,4270,,Geary Blvd & 25th Ave,0,
37.787574,18101,-122.42178,https://SFMTA.com/18101,8101,,Van Ness Ave & Sutter St,0,
37.791313,18100,-122.42257,https://SFMTA.com/18100,8100,,Van Ness Ave & Sacramento St,0,
37.782917,18103,-122.420865,https://SFMTA.com/18103,8103,,Van Ness Ave & Eddy St,0,
37.784782,18102,-122.421208,https://SFMTA.com/18102,8102,,Van Ness Ave & O'Farrell St,0,
37.704157,18075,-122.475742,https://SFMTA.com/18075,8075,,John Daly & Sheffield Dr,0,
37.779574,14279,-122.493399,https://SFMTA.com/14279,4279,,Geary Blvd & 33rd Ave,0,
37.779798,14278,-122.493445,https://SFMTA.com/14278,4278,,Geary Blvd & 33rd Ave,0,
37.704005,18074,-122.475925,https://SFMTA.com/18074,8074,,John Daly Blvd & Poncetta Dr,0,
37.761761,15554,-122.419463,https://SFMTA.com/15554,5554,,Mission St & 18th St,0,
37.795937,16488,-122.437037,https://SFMTA.com/16488,6488,,Steiner St & Green St,0,
37.789329,16489,-122.435556,https://SFMTA.com/16489,6489,,Steiner St & Sacramento St,0,
37.765125,15551,-122.419668,https://SFMTA.com/15551,5551,,Mission St & 16th St,0,
37.76569,15653,-122.4314,https://SFMTA.com/15653,5653,,Market St & 15th St,0,
37.764804,15552,-122.419737,https://SFMTA.com/15552,5552,,Mission St & 16th St,0,
37.727017,16950,-122.475922,https://SFMTA.com/16950,6950,,Winston Dr & 20th Ave,0,
37.726883,16951,-122.475739,https://SFMTA.com/16951,6951,,Winston Dr & 20th Ave,0,
37.72806,16952,-122.478488,https://SFMTA.com/16952,6952,,Winston Dr & Buckingham Way,0,
37.727997,16953,-122.478672,https://SFMTA.com/16953,6953,,Winston Dr & Buckingham Way,0,
37.727122,16954,-122.483299,https://SFMTA.com/16954,6954,,Winston Dr & Lake Merced Blvd,0,
37.795859,16487,-122.436863,https://SFMTA.com/16487,6487,,Steiner St & Green St,0,
37.71028,16484,-122.46933,https://SFMTA.com/16484,6484,,St Charles Ave & Alemany Blvd,0,
37.70874,16485,-122.46932,https://SFMTA.com/16485,6485,,St Charles Ave & Belle Ave,0,
37.774282,14224,-122.458003,https://SFMTA.com/14224,4224,,Fulton St & Arguello Blvd,0,
37.780363,15650,-122.412613,https://SFMTA.com/15650,5650,,Market St & 7th St,0,
37.745592,13594,-122.504973,https://SFMTA.com/13594,3594,,46th Ave & Rivera St,0,
37.801087,16775,-122.404474,https://SFMTA.com/16775,6775,,Union St & Montgomery St,0,
37.79674,16777,-122.438688,https://SFMTA.com/16777,6777,,Union St & Pierce St,0,
37.797641,16771,-122.430651,https://SFMTA.com/16771,6771,,Union St & Laguna St,0,
37.73821,15883,-122.39824,https://SFMTA.com/15883,5883,,Palou Ave & Rankin St,0,
37.737216,15882,-122.396722,https://SFMTA.com/15882,5882,,Palou Ave & Quint St,0,
37.737163,15881,-122.396367,https://SFMTA.com/15881,5881,,Palou Ave & Quint St,0,
37.7361,15880,-122.39481,https://SFMTA.com/15880,5880,,Palou Ave & Phelps St,0,
37.763308,15887,-122.458746,https://SFMTA.com/15887,5887,,500 Parnassus Ave,0,
37.762727,15885,-122.46074,https://SFMTA.com/15885,5885,,Parnassus Ave & 4th Ave,0,
37.73825,15884,-122.39853,https://SFMTA.com/15884,5884,,Palou Ave & Rankin St,0,
37.764905,15889,-122.450083,https://SFMTA.com/15889,5889,,Parnassus Ave & Cole St,0,
37.800108,16773,-122.412374,https://SFMTA.com/16773,6773,,Union St & Mason St,0,
37.743982,16554,-122.494477,https://SFMTA.com/16554,6554,,Sunset Blvd & Santiago St,0,
37.742349,16555,-122.494545,https://SFMTA.com/16555,6555,,Sunset Blvd & Taraval St,0,
37.742108,16556,-122.49435,https://SFMTA.com/16556,6556,,Sunset Blvd & Taraval St,0,
37.740243,16557,-122.494211,https://SFMTA.com/16557,6557,,Sunset Blvd & Ulloa St,0,
37.745838,16550,-122.494604,https://SFMTA.com/16550,6550,,Sunset Blvd & Rivera St,0,
37.744223,16553,-122.494672,https://SFMTA.com/16553,6553,,Sunset Blvd & Santiago St,0,
37.740118,16558,-122.494383,https://SFMTA.com/16558,6558,,Sunset Blvd & Ulloa St,0,
37.738619,16559,-122.494279,https://SFMTA.com/16559,6559,,Sunset Blvd & Vicente St,0,
37.780876,13184,-122.464182,https://SFMTA.com/13184,3184,,6th Ave & Geary Blvd,0,
37.780768,13185,-122.464354,https://SFMTA.com/13185,3185,,6th Ave & Geary Blvd,0,
